001,00000139,0,2022.11.07 07:48:15,001
001,00000189,0,2022.11.07 07:48:32,001
001,00000364,0,2022.11.07 07:48:38,001
001,00000230,0,2022.11.07 07:48:44,001
001,00000384,0,2022.11.07 07:49:02,001
001,00000061,0,2022.11.07 07:49:05,001
001,00000142,0,2022.11.07 07:49:08,001
001,00000076,0,2022.11.07 07:49:12,001
001,00000065,0,2022.11.07 07:49:25,001
001,00000048,0,2022.11.07 07:50:49,001
001,00000281,0,2022.11.07 07:52:22,001
001,00000044,0,2022.11.07 07:52:27,001
001,00000049,0,2022.11.07 07:52:55,001
001,00000091,0,2022.11.07 07:53:03,001
001,00000156,0,2022.11.07 07:53:06,001
001,00000300,0,2022.11.07 07:53:10,001
001,00000297,0,2022.11.07 07:53:13,001
001,00000141,0,2022.11.07 07:53:15,001
001,00000282,0,2022.11.07 07:53:20,001
001,00000346,0,2022.11.07 07:53:23,001
001,00000067,0,2022.11.07 07:53:27,001
001,00000077,0,2022.11.07 07:53:31,001
001,00000309,0,2022.11.07 07:53:35,001
001,00000184,0,2022.11.07 07:53:39,001
001,00000016,0,2022.11.07 07:53:41,001
001,00000385,0,2022.11.07 07:53:44,001
001,00000052,0,2022.11.07 07:53:47,001
001,00000123,0,2022.11.07 07:53:50,001
001,00000386,0,2022.11.07 07:54:01,001
001,00000381,0,2022.11.07 07:54:16,001
001,00000369,0,2022.11.07 07:54:19,001
001,00000323,0,2022.11.07 07:54:22,001
001,00000030,0,2022.11.07 07:54:24,001
001,00000348,0,2022.11.07 07:54:28,001
001,00000085,0,2022.11.07 07:54:32,001
001,00000194,0,2022.11.07 07:55:11,001
001,00000064,0,2022.11.07 07:57:21,001
001,00000325,0,2022.11.07 07:57:26,001
001,00000366,0,2022.11.07 07:58:01,001
001,00000190,0,2022.11.07 07:58:05,001
001,00000078,0,2022.11.07 07:58:09,001
001,00000140,0,2022.11.07 07:58:15,001
001,00000314,0,2022.11.07 07:58:54,001
002,00000334,0,2022.11.05 16:57:29,001
002,00000099,0,2022.11.05 17:02:27,001
002,00000105,0,2022.11.05 17:44:53,001
002,00000186,0,2022.11.05 17:45:03,001
002,00000038,0,2022.11.05 17:45:16,001
002,00000014,0,2022.11.05 17:45:33,001
002,00000083,0,2022.11.05 17:45:37,001
002,00000275,0,2022.11.05 17:45:41,001
002,00000012,0,2022.11.05 17:46:12,001
002,00000094,0,2022.11.05 17:46:16,001
002,00000357,0,2022.11.05 17:46:21,001
002,00000381,0,2022.11.05 17:46:28,001
002,00000054,0,2022.11.05 17:46:33,001
002,00000297,0,2022.11.05 17:46:38,001
002,00000156,0,2022.11.05 17:46:42,001
002,00000191,0,2022.11.05 17:46:45,001
002,00000155,0,2022.11.05 17:46:48,001
002,00000070,0,2022.11.05 17:46:51,001
002,00000259,0,2022.11.05 17:47:30,001
002,00000245,0,2022.11.05 17:47:34,001
002,00000098,0,2022.11.05 17:47:37,001
002,00000102,0,2022.11.05 17:47:42,001
002,00000240,0,2022.11.05 17:47:46,001
002,00000060,0,2022.11.05 17:47:53,001
002,00000266,0,2022.11.05 17:47:56,001
002,00000260,0,2022.11.05 17:48:01,001
002,00000178,0,2022.11.05 17:48:04,001
002,00000341,0,2022.11.05 17:48:07,001
002,00000319,0,2022.11.05 17:48:09,001
002,00000019,0,2022.11.05 17:48:11,001
002,00000349,0,2022.11.05 17:48:19,001
002,00000389,0,2022.11.05 17:48:22,001
002,00000276,0,2022.11.05 17:48:25,001
002,00000375,0,2022.11.05 17:48:28,001
002,00000388,0,2022.11.05 17:48:32,001
002,00000138,0,2022.11.05 17:48:35,001
002,00000111,0,2022.11.05 17:48:40,001
002,00000205,0,2022.11.05 17:48:47,001
002,00000046,0,2022.11.05 17:48:52,001
002,00000321,0,2022.11.05 17:49:00,001
002,00000380,0,2022.11.05 17:49:04,001
002,00000327,0,2022.11.05 17:49:09,001
002,00000027,0,2022.11.05 17:49:17,001
002,00000010,0,2022.11.05 17:49:20,001
002,00000345,0,2022.11.05 17:49:24,001
002,00000344,0,2022.11.05 17:49:27,001
002,00000328,0,2022.11.05 17:49:30,001
002,00000329,0,2022.11.05 17:49:33,001
002,00000063,0,2022.11.05 17:49:40,001
002,00000196,0,2022.11.05 17:49:46,001
002,00000326,0,2022.11.05 17:49:52,001
002,00000382,0,2022.11.05 17:49:56,001
002,00000309,0,2022.11.05 17:50:01,001
002,00000300,0,2022.11.05 17:50:04,001
002,00000088,0,2022.11.05 17:50:07,001
002,00000281,0,2022.11.05 17:50:29,001
002,00000025,0,2022.11.05 17:50:34,001
002,00000154,0,2022.11.05 17:50:41,001
002,00000079,0,2022.11.05 17:50:50,001
002,00000241,0,2022.11.05 17:50:54,001
002,00000226,0,2022.11.05 17:50:56,001
002,00000249,0,2022.11.05 17:50:58,001
002,00000051,0,2022.11.05 17:51:01,001
002,00000036,0,2022.11.05 17:51:19,001
002,00000324,0,2022.11.05 17:51:27,001
002,00000129,0,2022.11.05 17:51:36,001
002,00000217,0,2022.11.05 17:51:40,001
002,00000164,0,2022.11.05 17:51:43,001
002,00000172,0,2022.11.05 17:51:47,001
002,00000220,0,2022.11.05 17:51:49,001
002,00000065,0,2022.11.05 17:51:54,001
002,00000290,0,2022.11.05 17:51:59,001
002,00000348,0,2022.11.05 17:52:03,001
002,00000332,0,2022.11.05 17:52:07,001
002,00000143,0,2022.11.05 17:52:30,001
002,00000390,0,2022.11.05 17:52:45,001
002,00000279,0,2022.11.05 17:53:01,001
002,00000028,0,2022.11.05 17:53:17,001
002,00000020,0,2022.11.05 17:53:26,001
002,00000150,0,2022.11.05 17:53:30,001
002,00000031,0,2022.11.05 17:53:34,001
002,00000128,0,2022.11.05 17:53:39,001
002,00000163,0,2022.11.05 17:53:45,001
002,00000146,0,2022.11.05 17:54:20,001
002,00000126,0,2022.11.05 17:54:26,001
002,00000023,0,2022.11.05 17:55:45,001
002,00000215,0,2022.11.05 17:56:22,001
002,00000372,0,2022.11.06 09:20:49,001
002,00000372,0,2022.11.07 06:58:47,001
002,00000245,0,2022.11.07 07:34:51,001
002,00000070,0,2022.11.07 07:46:11,001
002,00000178,0,2022.11.07 07:46:15,001
002,00000051,0,2022.11.07 07:46:18,001
002,00000033,0,2022.11.07 07:46:22,001
002,00000128,0,2022.11.07 07:46:26,001
002,00000395,0,2022.11.07 07:46:30,001
002,00000146,0,2022.11.07 07:46:33,001
002,00000396,0,2022.11.07 07:46:36,001
002,00000389,0,2022.11.07 07:46:41,001
002,00000249,0,2022.11.07 07:46:45,001
002,00000036,0,2022.11.07 07:46:51,001
002,00000363,0,2022.11.07 07:46:54,001
002,00000241,0,2022.11.07 07:46:57,001
002,00000173,0,2022.11.07 07:47:00,001
002,00000054,0,2022.11.07 07:47:03,001
002,00000131,0,2022.11.07 07:47:06,001
002,00000341,0,2022.11.07 07:47:08,001
002,00000186,0,2022.11.07 07:47:11,001
002,00000172,0,2022.11.07 07:47:15,001
002,00000023,0,2022.11.07 07:47:19,001
002,00000019,0,2022.11.07 07:47:22,001
002,00000014,0,2022.11.07 07:47:26,001
002,00000215,0,2022.11.07 07:47:30,001
002,00000163,0,2022.11.07 07:47:39,001
002,00000028,0,2022.11.07 07:47:42,001
002,00000038,0,2022.11.07 07:47:45,001
002,00000275,0,2022.11.07 07:47:47,001
002,00000105,0,2022.11.07 07:47:49,001
002,00000321,0,2022.11.07 07:47:52,001
002,00000357,0,2022.11.07 07:47:56,001
002,00000353,0,2022.11.07 07:47:59,001
002,00000274,0,2022.11.07 07:48:02,001
002,00000145,0,2022.11.07 07:48:05,001
002,00000121,0,2022.11.07 07:48:08,001
002,00000073,0,2022.11.07 07:48:12,001
002,00000260,0,2022.11.07 07:48:15,001
002,00000031,0,2022.11.07 07:48:18,001
002,00000390,0,2022.11.07 07:48:22,001
002,00000020,0,2022.11.07 07:48:36,001
002,00000149,0,2022.11.07 07:48:53,001
002,00000150,0,2022.11.07 07:48:57,001
002,00000211,0,2022.11.07 07:49:02,001
002,00000161,0,2022.11.07 07:49:05,001
002,00000021,0,2022.11.07 07:49:07,001
002,00000027,0,2022.11.07 07:49:16,001
002,00000094,0,2022.11.07 07:49:34,001
002,00000345,0,2022.11.07 07:50:35,001
002,00000132,0,2022.11.07 07:52:18,001
002,00000153,0,2022.11.07 07:52:28,001
002,00000088,0,2022.11.07 07:52:31,001
002,00000102,0,2022.11.07 07:52:34,001
002,00000113,0,2022.11.07 07:52:37,001
002,00000276,0,2022.11.07 07:52:40,001
002,00000010,0,2022.11.07 07:52:43,001
002,00000326,0,2022.11.07 07:52:46,001
002,00000332,0,2022.11.07 07:52:50,001
002,00000079,0,2022.11.07 07:52:54,001
002,00000097,0,2022.11.07 07:52:57,001
002,00000240,0,2022.11.07 07:53:00,001
002,00000155,0,2022.11.07 07:53:04,001
002,00000380,0,2022.11.07 07:53:08,001
002,00000328,0,2022.11.07 07:53:12,001
002,00000329,0,2022.11.07 07:53:16,001
